c1-DST, 0.012074947357177734, 1.411879062652588, 0.7137320041656494, 0.703284502029419, 0.6081154346466064, 0.11009621620178223
c1-DST, 0.010149240493774414, 4.813575983047485, 0.7199585437774658, 0.7049901485443115, 4.00642466545105, 0.10700273513793945
c1-DST, 0.01381373405456543, 43.158339738845825, 0.7470133304595947, 0.733806848526001, 42.327508211135864, 0.165388822555542
c1-DST, 0.013833999633789062, 43.09017848968506, 0.7091116905212402, 0.6963291168212891, 42.282641887664795, 0.1974480152130127
c1-DST, 0.021835803985595703, 21.9932804107666, 0.6894588470458984, 0.6749639511108398, 21.21593427658081, 0.1410200595855713
c1-DST, 0.010338306427001953, 43.09934592247009, 0.7272944450378418, 0.7148387432098389, 42.28224802017212, 0.17029142379760742
c1-DST, 0.02456068992614746, 10.305700063705444, 0.7793943881988525, 0.7663002014160156, 9.441848516464233, 0.11170077323913574
c1-DST, 0.010100126266479492, 43.05409049987793, 0.6905202865600586, 0.6788721084594727, 42.2690315246582, 0.15847539901733398
c1-DST, 0.01767277717590332, 43.24058175086975, 0.8571412563323975, 0.8476109504699707, 42.29338765144348, 0.1533222198486328
c1-DST, 0.018769025802612305, 1.2125837802886963, 0.7281234264373779, 0.7147929668426514, 0.3740355968475342, 0.13202452659606934
c1-DST, 0.011850357055664062, 1.1246154308319092, 0.790459394454956, 0.7772743701934814, 0.24546217918395996, 0.10759806632995605
c1-DST, 0.014985799789428711, 1.4177043437957764, 0.7318069934844971, 0.7178893089294434, 0.5914766788482666, 0.11299467086791992
c1-DST, 0.02253890037536621, 1.2114646434783936, 0.863278865814209, 0.8499014377593994, 0.26399922370910645, 0.1031031608581543
c1-DST, 0.014326095581054688, 1.2556252479553223, 0.7766721248626709, 0.7619020938873291, 0.3907887935638428, 0.10796260833740234
c1-DST, 0.01717662811279297, 1.3199636936187744, 0.8652019500732422, 0.850395679473877, 0.3661930561065674, 0.10591697692871094
c1-DST, 0.028263092041015625, 1.2475700378417969, 0.8320963382720947, 0.8173947334289551, 0.3296959400177002, 0.1043248176574707
c1-DST, 0.021234989166259766, 1.2865626811981201, 0.8284621238708496, 0.8161907196044922, 0.36964964866638184, 0.10948300361633301
c1-DST, 0.015902042388916016, 2.256218433380127, 0.8805155754089355, 0.867563009262085, 1.246227502822876, 0.1539626121520996
