c2-data-catalogs, 0.02477860450744629, 3.3861782550811768, 2.7993712425231934, 0, 0.38133931159973145, 0.2291393280029297
c2-data-catalogs, 0.015376806259155273, 3.244154453277588, 2.6381044387817383, 0, 0.3698101043701172, 0.25793933868408203
1-LVL-SEXO=Hombres-subtask-c1-DST, 5.4224677085876465, 6.678754806518555, 0.5717768669128418, 0.5643656253814697, 0.6117291450500488, 0.1684579849243164
1-LVL-SEXO=Mujeres-subtask-c1-DST, 0.43723225593566895, 1.5768768787384033, 0.5533833503723145, 0.5458424091339111, 0.5148420333862305, 0.24527311325073242
c1-DST, 0.0007119178771972656, 21.08576536178589, 19.833817720413208, 0, 0.6319999694824219, 1.3241724967956543
1-LVL-SEXO=Total-subtask-c1-DST, 0.5480544567108154, 1.997818946838379, 0.7170240879058838, 0.710517406463623, 0.6436066627502441, 0.16356134414672852
c2-data-catalogs, 0.11034750938415527, 4.048213720321655, 3.232142686843872, 0, 0.5457403659820557, 0.3517951965332031
1-LVL-SEXO=Hombres-subtask-c1-DST, 0.6674551963806152, 1.9962680339813232, 0.5914885997772217, 0.5738615989685059, 0.669586181640625, 0.23782658576965332
1-LVL-SEXO=Mujeres-subtask-c1-DST, 5.414947509765625, 6.476453542709351, 0.5149593353271484, 0.5086522102355957, 0.48722386360168457, 0.18280529975891113
c1-DST, 0.0006136894226074219, 7.436815500259399, 7.0932457447052, 0, 0.22806715965270996, 0.9087417125701904
1-LVL-SEXO=Total-subtask-c1-DST, 5.9056103229522705, 7.12432861328125, 0.563549280166626, 0.5602273941040039, 0.5710711479187012, 0.16165900230407715
