c1-data_clean, 0.00897073745727539, 1.7585492134094238, 1.473496913909912, 1.46284818649292, 0.14191055297851562, 0.14035248756408691
c2-charts-sv, 0.012741327285766602, 2.690263509750366, 2.281491756439209, 2.2706854343414307, 0.32465553283691406, 0.09534239768981934
c1-data_clean, 0.01148533821105957, 1.7621862888336182, 1.5325663089752197, 1.5230484008789062, 0.10284948348999023, 0.12506341934204102
c2-charts-sv, 0.010143518447875977, 2.6685550212860107, 2.4403810501098633, 2.430718183517456, 0.1383209228515625, 0.10023927688598633
c2-charts-sv, 0.01758098602294922, 2.8456737995147705, 2.372661828994751, 2.348963499069214, 0.38910341262817383, 0.10297703742980957
c5-DST, 0.015629053115844727, 1.1486122608184814, 0.9765050411224365, 0.9626870155334473, 0.09426259994506836, 0.08830714225769043
c5-DST, 0.011959552764892578, 1.105107069015503, 0.900536298751831, 0.8913609981536865, 0.12476158142089844, 0.08936691284179688
c5-DST, 0.02144002914428711, 1.1192076206207275, 0.9233541488647461, 0.9111227989196777, 0.10589027404785156, 0.09823107719421387
c1-data_clean, 0.01329493522644043, 2.8251700401306152, 2.3599324226379395, 2.346475839614868, 0.14950037002563477, 0.1840982437133789
c5-DST, 0.09553122520446777, 1.7124595642089844, 1.445946455001831, 1.4122436046600342, 0.16956520080566406, 0.12264132499694824
c2-charts-sv, 0.04411602020263672, 5.821090459823608, 5.640520334243774, 5.542486906051636, 0.08593893051147461, 0.15991568565368652
c1-data_clean, 0.008704423904418945, 1.841200590133667, 1.5479817390441895, 1.536710262298584, 0.10564947128295898, 0.18091106414794922
c5-DST, 0.008413314819335938, 1.8691623210906982, 1.017505168914795, 1.0041773319244385, 0.7613394260406494, 0.10650348663330078
c2-charts-sv, 0.0073413848876953125, 3.196718215942383, 2.8460073471069336, 2.836475133895874, 0.26070141792297363, 0.10248494148254395
c1-data_clean, 0.010682821273803711, 1.7601702213287354, 1.464798927307129, 1.4551606178283691, 0.10049796104431152, 0.18439173698425293
c5-DST, 0.010332107543945312, 1.2040467262268066, 0.9448254108428955, 0.9282050132751465, 0.14377832412719727, 0.1269533634185791
c2-charts-sv, 0.008766889572143555, 2.7510857582092285, 2.5364890098571777, 2.52500319480896, 0.12801480293273926, 0.10161709785461426
c1-data_clean, 0.008151054382324219, 1.8641135692596436, 1.486161470413208, 1.4756944179534912, 0.10146045684814453, 0.26918959617614746
c5-DST, 0.008817195892333984, 1.7529973983764648, 0.9939098358154297, 0.9733123779296875, 0.675159215927124, 0.09500336647033691
c2-charts-sv, 0.007376670837402344, 2.3908586502075195, 2.221055507659912, 2.211796998977661, 0.07996416091918945, 0.10235595703125
c1-data_clean, 0.009166240692138672, 1.8644993305206299, 1.4670908451080322, 1.4561920166015625, 0.13927578926086426, 0.25249457359313965
c5-DST, 0.00829625129699707, 1.1770093441009521, 0.9510703086853027, 0.9414169788360596, 0.13504981994628906, 0.10484004020690918
c2-charts-sv, 0.00794839859008789, 2.5773098468780518, 2.1676406860351562, 2.1583876609802246, 0.08169007301330566, 0.3407766819000244
