transform_ds, 0.026885032653808594, 0.5407109260559082, 0.028009414672851562 
transform_ds, 0.004643440246582031, 0.9271972179412842, 0.03312110900878906 
transform_ds, 0.006718635559082031, 0.5271337032318115, 0.007105112075805664 
correlation, 0.0021860599517822266, 5.651546001434326, 0.012359619140625 
correlation, 0.023570775985717773, 2.3794398307800293, 0 
transform_ds, 0.028023958206176758, 0.46526265144348145, 0.015567302703857422 
transform_ds, 0.002972126007080078, 0.47037434577941895, 0.012768268585205078 
transform_ds, 0.003531932830810547, 0.4210953712463379, 0.009682416915893555 
correlation, 0.009205818176269531, 3.4042699337005615, 0.009499311447143555 
correlation, 0.022376537322998047, 6.0392842292785645, 0.017369508743286133 
correlation, 0.11066865921020508, 34.53589606285095, 0.028217792510986328 
clustering_service, 0.15869879722595215, 3.1394882202148438, 0 
transform_ds, 0.09145236015319824, 0.9446325302124023, 0.021039485931396484 
correlation, 0.040671348571777344, 2.950636386871338, 0.011527776718139648 
transform_ds, 0.11138391494750977, 0.6332590579986572, 0.008617162704467773 
correlation, 0.00758814811706543, 3.4683687686920166, 0.019085168838500977 
transform_ds, 0.06551623344421387, 0.4828038215637207, 0.011087894439697266 
transform_ds, 0.09412479400634766, 0.42769789695739746, 0.007089138031005859 
