transform_ds, 0.12949395179748535, 8.055452823638916, 0.012409687042236328 
catalogs, 0.0028815269470214844, 0.9745874404907227, 0.011124372482299805 
transform_ds, 0.003338336944580078, 0.8215298652648926, 0.02702927589416504 
transform_ds, 0.007390499114990234, 0.7715163230895996, 0.0273435115814209 
transform_ds, 0.011896133422851562, 1.2269306182861328, 0.010822057723999023 
transform_ds, 0.0017740726470947266, 1.101729393005371, 0.017984867095947266 
transform_ds, 0.039768218994140625, 1.2082419395446777, 0.02614736557006836 
clustering_service, 0.09932231903076172, 3.39738130569458, 0.017978429794311523 
maps, 0.11335492134094238, 2.317758798599243, 0.0920252799987793 
clustering_service, 0.009616613388061523, 1.6209847927093506, 0.009317398071289062 
cleanning, 0.08535051345825195, 0.8992888927459717, 0.013811349868774414 
maps, 0.002051830291748047, 1.2207882404327393, 0.04581475257873535 
cleanning, 0.022742033004760742, 0.563262939453125, 0.008275747299194336 
maps, 0.0017235279083251953, 1.2809464931488037, 0.0485997200012207 
transform_ds, 0.8188998699188232, 4.66851544380188, 0.013065099716186523 
transform_ds, 0.006430864334106445, 0.6078300476074219, 0.011449575424194336 
catalogs, 0.02942943572998047, 0.7058112621307373, 0.014590740203857422 
transform_ds, 0.004447460174560547, 0.789609432220459, 0.013229131698608398 
transform_ds, 0.02750396728515625, 0.9404492378234863, 0.09465551376342773 
transform_ds, 0.0023651123046875, 0.8301608562469482, 0.010810375213623047 
transform_ds, 0.002311229705810547, 0.7347240447998047, 0.009603023529052734 
clustering_service, 0.008249998092651367, 2.0229685306549072, 0.011738777160644531 
cleanning, 0.007509708404541016, 0.7133188247680664, 0.011802911758422852 
maps, 0.005423069000244141, 1.503565788269043, 0.07041049003601074 
maps, 0.02428293228149414, 1.1884198188781738, 0.04907488822937012 
maps, 0.04888558387756348, 1.182621717453003, 0.037676095962524414 
maps, 0.02103567123413086, 1.229257345199585, 0.07491469383239746 
maps, 0.04479265213012695, 1.200310230255127, 0.042865753173828125 
