cleanning, 0.09079861640930176, 3.612779140472412, 0.06229734420776367 
clustering_service, 0.04298901557922363, 5.620231628417969, 0.06435251235961914 
maps, 0.05442380905151367, 11.152596235275269, 0.07563281059265137 
maps, 0.04178142547607422, 14.742130756378174, 0.1307218074798584 
cleanning, 0.05550813674926758, 3.4462392330169678, 0.06630492210388184 
clustering_service, 0.023685693740844727, 6.1354217529296875, 0.0774235725402832 
maps, 0.020753145217895508, 1.2639544010162354, 0 
maps, 0.011709928512573242, 2.9089818000793457, 0.007326602935791016 
maps, 0.01596689224243164, 3.21170973777771, 0.009071826934814453 
maps, 0.017194271087646484, 10.71251392364502, 0.07378315925598145 
join_split, 0.0809776782989502, 3.377880096435547, 0.06063246726989746 
transform_ds, 0.04965996742248535, 0.7636950016021729, 0.008887767791748047 
clustering_service, 0.003610849380493164, 1.3366315364837646, 0.007654905319213867 
maps, 0.03275918960571289, 1.0988481044769287, 0.031656503677368164 
cleanning, 0.003963947296142578, 1.1242547035217285, 0.010907649993896484 
clustering_service, 0.0028586387634277344, 1.6443166732788086, 0.012815713882446289 
maps, 0.0033469200134277344, 0.6698791980743408, 0.009711980819702148 
maps, 0.0035948753356933594, 1.2415213584899902, 0.03687334060668945 
maps, 0.01561284065246582, 1.1696202754974365, 0.11509847640991211 
transform_ds, 0.0024504661560058594, 0.6127738952636719, 0.011831998825073242 
maps, 0.00391840934753418, 1.1893832683563232, 0.04147696495056152 
transform_ds, 0.004620075225830078, 0.6540007591247559, 0.010658502578735352 
maps, 0.0019898414611816406, 1.3323731422424316, 0.30198121070861816 
maps, 0.0029494762420654297, 1.2167010307312012, 0.04058241844177246 
transform_ds, 0.019736766815185547, 0.6374292373657227, 0.011125802993774414 
maps, 0.0017476081848144531, 1.1792099475860596, 0.1637887954711914 
maps, 0.002569437026977539, 1.1905748844146729, 0.04122304916381836 
