charts, 0.22675633430480957, 14.800884246826172, 0.9512441158294678 
charts, 0.18076610565185547, 74.58064651489258, 3.5467276573181152 
cleanning, 0.09818792343139648, 6.432832479476929, 0.18107056617736816 
charts, 0.059688568115234375, 74.31365323066711, 3.5697553157806396 
cleanning, 0.061014652252197266, 6.564155578613281, 0.2211909294128418 
charts, 0.0440220832824707, 76.74552321434021, 3.325509786605835 
cleanning, 0.060933589935302734, 5.1392982006073, 0.14048004150390625 
charts, 0.0317378044128418, 58.697962284088135, 2.4804694652557373 
cleanning, 0.16263866424560547, 4.692845106124878, 0.13365483283996582 
imputation, 0.08724784851074219, 2.8163177967071533, 0.3178141117095947 
charts, 0.021645069122314453, 28.548128843307495, 0.6922290325164795 
charts, 0.026493310928344727, 27.213549375534058, 0.7890610694885254 
