clustering_service, 0.22386884689331055, 7.765257835388184, 0.09812664985656738 
catalogs, 0.03849315643310547, 2.5662624835968018, 0.3677845001220703 
maps, 0.040171146392822266, 1.6095008850097656, 0 
maps, 0.025585651397705078, 1.4723267555236816, 0 
clustering_service, 0.0329282283782959, 3.8870644569396973, 0.06857442855834961 
catalogs, 0.03933310508728027, 2.4113121032714844, 0.07661628723144531 
maps, 0.03862714767456055, 16.904620885849, 0 
clustering_service, 0.0402066707611084, 5.105595350265503, 0.06407856941223145 
catalogs, 0.03358197212219238, 2.457744598388672, 0.09379696846008301 
maps, 0.03976750373840332, 78.77719616889954, 0.19707679748535156 
