c1-data-catalogs, 0.01041865348815918, 40.91066360473633, 33.25206470489502, 0, 0.14055204391479492, 7.28271484375
1-LVL-CAUSA_DEF=C01-subtask-c2-maps, 0.696087121963501, 10.647167921066284, 6.555486440658569, 5.775023937225342, 2.309283971786499, 1.8753182888031006
1-LVL-CAUSA_DEF=C00-subtask-c2-maps, 0.45450711250305176, 12.456802606582642, 8.554988384246826, 7.634535074234009, 3.0403892993927, 2.513981580734253
1-LVL-CAUSA_DEF=C02-subtask-c2-maps, 0.7649617195129395, 13.538863182067871, 10.350972652435303, 9.789896249771118, 2.14681077003479, 2.208876609802246
1-LVL-CAUSA_DEF=C01-subtask-c4-charts-sv, 0.598931074142456, 25.07057785987854, 21.807718753814697, 21.174938440322876, 2.4799704551696777, 4.936690092086792
1-LVL-CAUSA_DEF=C03-subtask-c2-maps, 2.9934945106506348, 15.586203813552856, 8.486547946929932, 7.7598512172698975, 3.3309824466705322, 6.837731599807739
1-LVL-CAUSA_DEF=C00-subtask-c4-charts-sv, 0.8880665302276611, 30.00741147994995, 24.851759433746338, 23.09257960319519, 3.7690091133117676, 3.3839662075042725
1-LVL-CAUSA_DEF=C01-subtask-c5-regression_serv, 0.5992016792297363, 27.46096658706665, 25.433157920837402, 25.362858772277832, 0.8934245109558105, 3.461947202682495
1-LVL-CAUSA_DEF=C00-subtask-c5-regression_serv, 0.8166332244873047, 29.6665940284729, 27.47406315803528, 27.411592721939087, 0.871579647064209, 4.605048179626465
1-LVL-CAUSA_DEF=C04-subtask-c2-maps, 1.307647943496704, 10.863777875900269, 5.242605686187744, 4.649837255477905, 3.807605504989624, 1.9439828395843506
1-LVL-CAUSA_DEF=C05-subtask-c2-maps, 1.6927180290222168, 9.089765548706055, 4.242746114730835, 3.7642412185668945, 2.498086929321289, 2.822774887084961
1-LVL-CAUSA_DEF=C02-subtask-c4-charts-sv, 1.4602999687194824, 14.091569900512695, 7.498560667037964, 6.728952169418335, 3.9981071949005127, 3.860407590866089
1-LVL-CAUSA_DEF=C02-subtask-c5-regression_serv, 0.7458217144012451, 10.99684453010559, 8.796933889389038, 8.7621009349823, 0.7071118354797363, 1.8332571983337402
1-LVL-CAUSA_DEF=C03-subtask-c4-charts-sv, 0.939690113067627, 12.277155637741089, 6.116811752319336, 5.423306941986084, 4.688977241516113, 2.6441307067871094
1-LVL-CAUSA_DEF=C03-subtask-c5-regression_serv, 1.2352817058563232, 10.773170948028564, 8.76443600654602, 8.722191333770752, 0.34079432487487793, 2.2163093090057373
1-LVL-CAUSA_DEF=C06-subtask-c2-maps, 1.260455846786499, 8.963383436203003, 5.0099732875823975, 4.407586574554443, 1.9701666831970215, 2.6206424236297607
1-LVL-CAUSA_DEF=C07-subtask-c2-maps, 1.2914962768554688, 9.620629787445068, 4.5415239334106445, 4.020707845687866, 3.3611717224121094, 2.2334461212158203
1-LVL-CAUSA_DEF=C04-subtask-c4-charts-sv, 1.189945936203003, 10.504173994064331, 6.957268238067627, 6.379405498504639, 1.7164502143859863, 2.0657005310058594
1-LVL-CAUSA_DEF=C04-subtask-c5-regression_serv, 1.0790362358093262, 10.472496509552002, 8.373602390289307, 8.349505424499512, 0.3040456771850586, 2.044999122619629
1-LVL-CAUSA_DEF=C05-subtask-c4-charts-sv, 1.18202805519104, 11.69584584236145, 7.4282660484313965, 6.47097635269165, 2.472036600112915, 2.8999252319335938
1-LVL-CAUSA_DEF=C05-subtask-c5-regression_serv, 0.9653255939483643, 10.692089557647705, 8.609682083129883, 8.580167293548584, 0.5715963840484619, 2.0051636695861816
1-LVL-CAUSA_DEF=C08-subtask-c2-maps, 1.0933449268341064, 11.033675909042358, 4.489932060241699, 3.872868537902832, 4.85454535484314, 2.3681483268737793
1-LVL-CAUSA_DEF=C09-subtask-c2-maps, 1.2815876007080078, 12.32629108428955, 4.154432535171509, 3.5982296466827393, 5.742765665054321, 4.237552881240845
1-LVL-CAUSA_DEF=C06-subtask-c4-charts-sv, 0.8295037746429443, 10.473443031311035, 5.663402557373047, 5.193428039550781, 3.519183874130249, 1.7552318572998047
1-LVL-CAUSA_DEF=C06-subtask-c5-regression_serv, 0.809856653213501, 9.852474927902222, 7.863320827484131, 7.835387706756592, 0.23444485664367676, 1.762594223022461
1-LVL-CAUSA_DEF=C07-subtask-c4-charts-sv, 0.8516900539398193, 9.569666862487793, 5.979991912841797, 5.305283069610596, 1.729032039642334, 2.1605522632598877
1-LVL-CAUSA_DEF=C07-subtask-c5-regression_serv, 1.0455927848815918, 9.508571863174438, 8.038817405700684, 8.011156558990479, 0.15462446212768555, 2.0999741554260254
1-LVL-CAUSA_DEF=C10-subtask-c2-maps, 1.235774040222168, 9.658811092376709, 4.528913259506226, 3.956631660461426, 3.2723305225372314, 1.7256443500518799
1-LVL-CAUSA_DEF=C11-subtask-c2-maps, 1.069390058517456, 8.942793607711792, 4.43251895904541, 3.7473702430725098, 2.5374763011932373, 2.4608967304229736
1-LVL-CAUSA_DEF=C08-subtask-c4-charts-sv, 1.40724778175354, 8.764327764511108, 6.056869029998779, 5.279100656509399, 1.0575449466705322, 2.131704092025757
1-LVL-CAUSA_DEF=C09-subtask-c4-charts-sv, 1.119537353515625, 8.233161926269531, 5.478552579879761, 5.095170497894287, 0.5571069717407227, 2.7567219734191895
1-LVL-CAUSA_DEF=C08-subtask-c5-regression_serv, 1.5827991962432861, 10.753589868545532, 7.64933967590332, 7.619667291641235, 0.5755965709686279, 3.5386404991149902
