c1-data-catalogs, 0.02074146270751953, 21.055315732955933, 17.394060850143433, 0, 0.016933917999267578, 4.045095443725586
1-LVL-CAUSA_DEF=C00-subtask-c2-maps, 0.38468050956726074, 4.974984407424927, 3.895531415939331, 3.5122411251068115, 0.48938679695129395, 0.738314151763916
1-LVL-CAUSA_DEF=C01-subtask-c2-maps, 0.2804141044616699, 4.712412595748901, 3.489075183868408, 3.099053144454956, 0.5869147777557373, 0.7435474395751953
1-LVL-CAUSA_DEF=C01-subtask-c4-charts-sv, 0.4107542037963867, 7.422368764877319, 6.373055696487427, 5.611002206802368, 0.4179532527923584, 0.863116979598999
1-LVL-CAUSA_DEF=C02-subtask-c2-maps, 0.3969118595123291, 4.920175075531006, 3.7680232524871826, 3.350674867630005, 0.6419050693511963, 0.7715294361114502
1-LVL-CAUSA_DEF=C03-subtask-c2-maps, 0.5118372440338135, 4.958808660507202, 3.7070822715759277, 3.337069511413574, 0.41879844665527344, 0.991804838180542
1-LVL-CAUSA_DEF=C00-subtask-c5-regression_serv, 0.42589282989501953, 10.49028992652893, 9.55898642539978, 9.516390085220337, 0.24066162109375, 0.7411272525787354
1-LVL-CAUSA_DEF=C01-subtask-c5-regression_serv, 0.3836023807525635, 9.711905241012573, 8.734486103057861, 8.696507453918457, 0.2528419494628906, 0.7977585792541504
1-LVL-CAUSA_DEF=C04-subtask-c2-maps, 0.3854527473449707, 3.680180072784424, 2.924313545227051, 2.4681453704833984, 0.26810336112976074, 0.6476974487304688
1-LVL-CAUSA_DEF=C05-subtask-c2-maps, 0.1917552947998047, 3.9344868659973145, 3.203805923461914, 2.8364033699035645, 0.3225696086883545, 0.5147206783294678
1-LVL-CAUSA_DEF=C06-subtask-c2-maps, 0.3425467014312744, 3.8255574703216553, 3.2508490085601807, 2.6552534103393555, 0.14632582664489746, 0.41232848167419434
1-LVL-CAUSA_DEF=C07-subtask-c2-maps, 0.25888752937316895, 3.487365245819092, 2.926008701324463, 2.464087724685669, 0.23891043663024902, 0.5051295757293701
1-LVL-CAUSA_DEF=C08-subtask-c2-maps, 0.33801960945129395, 3.368443489074707, 2.8236451148986816, 2.402573823928833, 0.11556673049926758, 0.535825252532959
