c1-data-catalogs, 0.01391744613647461, 12.80592679977417, 11.177716732025146, 0, 0.0397343635559082, 1.6239640712738037
1-LVL-CAUSA_DEF=C00-subtask-c2-maps, 0.24767088890075684, 11.589279413223267, 9.494865417480469, 8.979520559310913, 1.6385595798492432, 0.8192987442016602
1-LVL-CAUSA_DEF=C01-subtask-c2-maps, 0.4496932029724121, 11.080672979354858, 8.661341428756714, 8.132957696914673, 1.6673295497894287, 1.1187951564788818
1-LVL-CAUSA_DEF=C00-subtask-c4-charts-sv, 0.18540644645690918, 13.980350255966187, 11.899093627929688, 11.46519947052002, 1.5723872184753418, 0.816378116607666
1-LVL-CAUSA_DEF=C01-subtask-c4-charts-sv, 0.28937673568725586, 12.172344446182251, 9.783381938934326, 9.361674070358276, 1.959106206893921, 0.8243362903594971
1-LVL-CAUSA_DEF=C01-subtask-c5-regression_serv, 2.805260181427002, 13.505672931671143, 10.353369235992432, 10.04071855545044, 0.1377882957458496, 4.989537715911865
1-LVL-CAUSA_DEF=C00-subtask-c5-regression_serv, 0.40133094787597656, 14.571494102478027, 13.84278678894043, 13.786585330963135, 0.05907773971557617, 1.3405981063842773
1-LVL-CAUSA_DEF=C02-subtask-c2-maps, 0.5491952896118164, 4.15472674369812, 3.0234692096710205, 2.58809494972229, 0.34145450592041016, 0.9537382125854492
1-LVL-CAUSA_DEF=C03-subtask-c2-maps, 0.47901391983032227, 5.347575664520264, 2.909395456314087, 2.48197340965271, 1.7248682975769043, 0.9637410640716553
1-LVL-CAUSA_DEF=C02-subtask-c4-charts-sv, 0.37668323516845703, 5.288949251174927, 4.18320894241333, 3.7089927196502686, 0.5256750583648682, 0.7817707061767578
1-LVL-CAUSA_DEF=C03-subtask-c4-charts-sv, 0.5904853343963623, 5.585007905960083, 4.1602864265441895, 3.733747959136963, 0.4354093074798584, 1.2375984191894531
1-LVL-CAUSA_DEF=C04-subtask-c2-maps, 0.44445109367370605, 5.408678293228149, 3.2644600868225098, 2.7319586277008057, 1.289336919784546, 1.1527986526489258
1-LVL-CAUSA_DEF=C02-subtask-c5-regression_serv, 0.41376280784606934, 6.7329466342926025, 6.008356332778931, 5.977468729019165, 0.16973876953125, 0.7555561065673828
1-LVL-CAUSA_DEF=C03-subtask-c5-regression_serv, 0.6883518695831299, 6.74560546875, 5.75434422492981, 5.7403059005737305, 0.13463139533996582, 0.846052885055542
1-LVL-CAUSA_DEF=C05-subtask-c2-maps, 0.6171784400939941, 5.069796085357666, 3.281951904296875, 3.0100302696228027, 1.047917127609253, 1.1411113739013672
1-LVL-CAUSA_DEF=C04-subtask-c4-charts-sv, 0.5192911624908447, 4.586667537689209, 3.33912992477417, 3.0990169048309326, 0.6591486930847168, 0.9281821250915527
1-LVL-CAUSA_DEF=C05-subtask-c4-charts-sv, 0.6119997501373291, 4.641237735748291, 2.782914400100708, 2.472271203994751, 0.7084829807281494, 1.2303032875061035
1-LVL-CAUSA_DEF=C06-subtask-c2-maps, 0.22082209587097168, 3.17443585395813, 2.4576799869537354, 2.1004114151000977, 0.32434892654418945, 0.4831826686859131
1-LVL-CAUSA_DEF=C04-subtask-c5-regression_serv, 0.20618486404418945, 4.85389518737793, 4.254595756530762, 4.238817453384399, 0.08290338516235352, 0.5591797828674316
1-LVL-CAUSA_DEF=C07-subtask-c2-maps, 0.40572190284729004, 4.987439393997192, 2.423969268798828, 2.136772394180298, 1.9711346626281738, 0.782454252243042
1-LVL-CAUSA_DEF=C05-subtask-c5-regression_serv, 0.3221709728240967, 5.633180141448975, 4.968353509902954, 4.955686807632446, 0.13654017448425293, 0.5376043319702148
1-LVL-CAUSA_DEF=C06-subtask-c4-charts-sv, 0.37225818634033203, 4.898070335388184, 3.3260281085968018, 3.0798935890197754, 0.9789407253265381, 0.8620555400848389
1-LVL-CAUSA_DEF=C07-subtask-c4-charts-sv, 0.4212615489959717, 5.40640664100647, 3.055523157119751, 2.809793472290039, 1.4844679832458496, 0.9560778141021729
1-LVL-CAUSA_DEF=C08-subtask-c2-maps, 0.4248087406158447, 5.051928520202637, 2.277958393096924, 2.0131590366363525, 2.1661570072174072, 0.7081480026245117
1-LVL-CAUSA_DEF=C09-subtask-c2-maps, 0.28481340408325195, 3.279510974884033, 2.4644744396209717, 2.2227580547332764, 0.41708803176879883, 0.4459974765777588
1-LVL-CAUSA_DEF=C06-subtask-c5-regression_serv, 0.3898639678955078, 4.759441137313843, 4.047609090805054, 4.036083936691284, 0.04903554916381836, 0.752032995223999
1-LVL-CAUSA_DEF=C07-subtask-c5-regression_serv, 0.3069040775299072, 5.491362810134888, 4.771031379699707, 4.739439487457275, 0.08913064002990723, 0.7814846038818359
1-LVL-CAUSA_DEF=C08-subtask-c4-charts-sv, 0.5153357982635498, 5.435680150985718, 3.7377209663391113, 3.083083391189575, 0.7795660495758057, 1.1383159160614014
1-LVL-CAUSA_DEF=C09-subtask-c4-charts-sv, 0.2357466220855713, 5.71320915222168, 3.7723937034606934, 3.362778425216675, 1.1634957790374756, 0.8403480052947998
1-LVL-CAUSA_DEF=C10-subtask-c2-maps, 0.5866765975952148, 5.115843296051025, 2.849386692047119, 2.3696932792663574, 1.5979673862457275, 0.7083613872528076
2-LVL-CAUSA_DEF=C00-VAL-MUN_NAME=Apodaca-subtask-c3-charts-sv, 33.53484511375427, 39.75520849227905, 4.244234323501587, 3.667717218399048, 1.7558393478393555, 4.78697943687439
