clustering_service, 0.08588242530822754, 15.183572769165039, 0.31089305877685547 
catalogs, 0.05722165107727051, 12.150845289230347, 4.154511213302612 
maps, 0.12808775901794434, 6.310142755508423, 8.630588054656982 
clustering_service, 0.040883779525756836, 6.537561655044556, 0.25838613510131836 
catalogs, 0.06184124946594238, 7.689904689788818, 1.494964599609375 
maps, 0.06901717185974121, 3.4575300216674805, 5.691770792007446 
transform_ds, 0.1625516414642334, 4.652665615081787, 0.10397911071777344 
transform_ds, 0.09521746635437012, 4.15156888961792, 0.07276082038879395 
transform_ds, 0.08141326904296875, 4.7243757247924805, 0.10513019561767578 
maps, 0.017028331756591797, 2.4394872188568115, 3.530073881149292 
maps, 0.02705669403076172, 2.6382088661193848, 4.023737907409668 
maps, 0.02280712127685547, 2.659165143966675, 4.40051007270813 
transform_ds, 2.369544506072998, 6.622192859649658, 0 
maps, 0.0024471282958984375, 0.00408935546875, 0 
transform_ds, 0.6166808605194092, 8.831425905227661, 0.6737682819366455 
maps, 0.15532302856445312, 3.155437469482422, 2.1144673824310303 
transform_ds, 0.7068040370941162, 6.401633262634277, 0 
transform_ds, 0.08463525772094727, 6.163078784942627, 0 
maps, 0.011878252029418945, 0.005107402801513672, 0 
maps, 0.0022361278533935547, 0.00212860107421875, 0 
transform_ds, 0.17145085334777832, 3.7627930641174316, 0.09726476669311523 
transform_ds, 0.3726835250854492, 4.932172775268555, 0.31543660163879395 
transform_ds, 0.10175633430480957, 4.3153698444366455, 0.4227283000946045 
maps, 0.08737373352050781, 4.36428427696228, 5.565896272659302 
maps, 0.02646040916442871, 3.8194644451141357, 7.045548677444458 
maps, 0.02826070785522461, 4.076941013336182, 7.225189685821533 
