transform_ds, 0.006262302398681641, 0.5619344711303711, 0.012832403182983398 
transform_ds, 0.002373933792114258, 0.7100422382354736, 0.022329092025756836 
transform_ds, 0.002197265625, 0.7676661014556885, 0.1306760311126709 
transform_ds, 0.007088184356689453, 1.2730247974395752, 0.10295748710632324 
correlation, 0.002802610397338867, 4.745451211929321, 0.01898670196533203 
clustering_service, 0.004576206207275391, 8.071307182312012, 0.30692219734191895 
correlation, 0.005856990814208984, 8.119736433029175, 0.020150184631347656 
correlation, 0.010369300842285156, 42.25672936439514, 0.0352168083190918 
clustering_service, 0.029469966888427734, 3.834587335586548, 0.40166234970092773 
clustering_service, 0.07540655136108398, 1.340616226196289, 0.011322975158691406 
charts, 0.15111875534057617, 12.189509630203247, 0.13271164894104004 
correlation, 0.17272591590881348, 9.349745273590088, 0.04462146759033203 
clustering_service, 0.14470720291137695, 2.657470464706421, 0.020050764083862305 
charts, 0.09905219078063965, 7.772017240524292, 0.08647036552429199 
clustering_service, 0.059354305267333984, 0.9208152294158936, 0 
clustering_service, 0.0015168190002441406, 1.0026521682739258, 0 
clustering_service, 0.0036439895629882812, 0.9881751537322998, 0 
clustering_service, 0.001661539077758789, 0.9970028400421143, 0 
clustering_service, 0.0187070369720459, 3.957463502883911, 0.4339480400085449 
clustering_service, 0.018959999084472656, 1.0887727737426758, 0.007645368576049805 
charts, 0.062125205993652344, 4.908230304718018, 0.13866662979125977 
clustering_service, 0.02691650390625, 1.2181217670440674, 0.014269828796386719 
charts, 0.0012793540954589844, 3.2113959789276123, 0.07417511940002441 
clustering_service, 0.03590035438537598, 1.4969332218170166, 0.008662939071655273 
charts, 0.018225431442260742, 4.064349174499512, 0.09324312210083008 
clustering_service, 0.04411053657531738, 1.175180196762085, 0.008184671401977539 
charts, 0.002925395965576172, 3.0095410346984863, 0.0813138484954834 
clustering_service, 0.012768030166625977, 1.1838619709014893, 0.009271383285522461 
charts, 0.002134084701538086, 3.184908390045166, 0.10112309455871582 
clustering_service, 0.08133482933044434, 1.447007656097412, 0.009173154830932617 
charts, 0.0038979053497314453, 3.6933534145355225, 0.14093732833862305 
clustering_service, 0.004735469818115234, 1.1973729133605957, 0.008080482482910156 
charts, 0.0016829967498779297, 3.1583566665649414, 0.07323026657104492 
charts, 0.02589726448059082, 2.5518877506256104, 0.06798124313354492 
charts, 0.0076906681060791016, 6.759438753128052, 0.165208101272583 
clustering_service, 0.11151838302612305, 4.4127256870269775, 0.020762920379638672 
transform_ds, 0.11869454383850098, 1.510512113571167, 0 
charts, 0.07384586334228516, 10.385627746582031, 0.1806962490081787 
charts, 0.007209062576293945, 14.7696053981781, 0.31745433807373047 
transform_ds, 0.01964426040649414, 0.7250840663909912, 0 
transform_ds, 0.004332780838012695, 0.6013028621673584, 0 
transform_ds, 0.0365452766418457, 0.5225543975830078, 0 
transform_ds, 0.042807817459106445, 0.5030312538146973, 0 
clustering_service, 0.02651834487915039, 1.596675157546997, 0.016110658645629883 
transform_ds, 0.0028145313262939453, 1.103813886642456, 0 
charts, 0.007083892822265625, 4.431701421737671, 0.13019466400146484 
charts, 0.0033037662506103516, 8.029071569442749, 0.29129958152770996 
clustering_service, 0.06452345848083496, 1.7435522079467773, 0.014188528060913086 
charts, 0.05723857879638672, 6.661074876785278, 0.036461830139160156 
clustering_service, 0.054346323013305664, 1.391435146331787, 0.009003162384033203 
charts, 0.0022439956665039062, 6.544384717941284, 0.04068899154663086 
charts, 0.021079540252685547, 5.788173675537109, 0.03637218475341797 
clustering_service, 0.053121328353881836, 1.1278600692749023, 0.008251428604125977 
charts, 0.002086639404296875, 5.912356615066528, 0.04739999771118164 
clustering_service, 0.0573272705078125, 1.0432672500610352, 0.00778961181640625 
charts, 0.001909017562866211, 5.982945919036865, 0.03843092918395996 
clustering_service, 0.021779775619506836, 1.7230298519134521, 0 
charts, 0.002377033233642578, 0.001867055892944336, 0 
clustering_service, 0.08129620552062988, 2.9108710289001465, 0.01847386360168457 
charts, 0.0746159553527832, 6.601341724395752, 0.05390620231628418 
correlation, 0.16959190368652344, 18.884087085723877, 0.0561680793762207 
clustering_service, 0.05896925926208496, 4.6124444007873535, 0.010880708694458008 
clustering_service, 0.0031266212463378906, 12.273471593856812, 0.353701114654541 
charts, 0.01643085479736328, 15.17225980758667, 0.0759272575378418 
correlation, 0.0685129165649414, 6.960948705673218, 0.033116817474365234 
cleanning, 0.05286097526550293, 4.265439510345459, 0.02511119842529297 
correlation, 0.07535409927368164, 8.075270891189575, 0.027602195739746094 
clustering_service, 0.017596721649169922, 2.468451976776123, 0.04175448417663574 
charts, 0.013384103775024414, 10.00565242767334, 0.062033891677856445 
