cleanning, 0.1176149845123291, 8.34099531173706, 0.1426684856414795 
cleanning, 0.1222531795501709, 6.835095167160034, 0.1559603214263916 
cleanning, 0.12677001953125, 8.603524684906006, 0.16403508186340332 
imputation, 0.06778788566589355, 0.004175662994384766, 0 
imputation, 0.040750741958618164, 0.0009975433349609375, 0 
imputation, 0.03569221496582031, 0.0008790493011474609, 0 
cleanning, 0.12315821647644043, 5.919158220291138, 0.09828329086303711 
imputation, 0.05633831024169922, 0.0013756752014160156, 0 
imputation, 0.025687456130981445, 0.0007352828979492188, 0 
imputation, 0.030262470245361328, 0.0010237693786621094, 0 
imputation, 0.03209853172302246, 0.0011191368103027344, 0 
imputation, 0.033292293548583984, 0.0009353160858154297, 0 
imputation, 0.03440380096435547, 0.000682830810546875, 0 
imputation, 0.028126955032348633, 0.0009753704071044922, 0 
imputation, 0.02939915657043457, 0.0007498264312744141, 0 
imputation, 0.02972412109375, 0.000823974609375, 0 
imputation, 0.028470277786254883, 0.0004622936248779297, 0 
imputation, 0.03134584426879883, 0.00044536590576171875, 0 
imputation, 0.03304266929626465, 0.0010116100311279297, 0 
imputation, 0.03496527671813965, 3.562786340713501, 0 
imputation, 0.02570056915283203, 1.8275742530822754, 0 
imputation, 0.02692246437072754, 32.14151477813721, 0.2888014316558838 
imputation, 0.028820037841796875, 29.790001392364502, 0.4105057716369629 
split, 0.10753226280212402, 11.194341659545898, 0.48186349868774414 
imputation, 0.04181480407714844, 37.13404965400696, 0.42319250106811523 
split, 0.11339879035949707, 13.278369426727295, 0.321636438369751 
cleanning, 0.0659172534942627, 4.8209145069122314, 0.09891748428344727 
imputation, 0.0501859188079834, 2.0360798835754395, 0 
split, 0.04320836067199707, 0.015082836151123047, 0 
imputation, 0.045082807540893555, 33.16859173774719, 0.2595946788787842 
split, 0.06636381149291992, 10.924665689468384, 0.28478145599365234 
imputation, 0.02457404136657715, 31.55028748512268, 0.307234525680542 
split, 0.08156895637512207, 11.033665418624878, 0.3662109375 
cleanning, 0.06494879722595215, 4.422785043716431, 0.08742976188659668 
imputation, 0.04221940040588379, 1.9411530494689941, 0 
split, 0.02948474884033203, 0.011739730834960938, 0 
imputation, 0.025194406509399414, 31.493613243103027, 0.2654838562011719 
split, 0.0996999740600586, 10.916136264801025, 0.4585540294647217 
regression, 0.08777499198913574, 14.554348468780518, 1.0159878730773926 
regression, 0.07786369323730469, 13.575366735458374, 1.0161082744598389 
