imputation, 0.03223133087158203, 1.9426243305206299, 0.05058002471923828 
catalogs, 0.03135967254638672, 2.579598903656006, 0.7889633178710938 
transform_ds, 0.02522110939025879, 2.2247159481048584, 0.08326411247253418 
transform_ds, 0.03231334686279297, 2.77885103225708, 1.2161641120910645 
transform_ds, 0.03181719779968262, 2.992004632949829, 1.2530131340026855 
clustering_service, 0.018601655960083008, 2.8470282554626465, 1.1717183589935303 
maps, 0.09105777740478516, 2.343306541442871, 1.5540997982025146 
clustering_service, 0.011951446533203125, 3.814589500427246, 3.335608959197998 
clustering_service, 0.03156161308288574, 4.056674003601074, 3.7479097843170166 
maps, 0.012021780014038086, 2.0694944858551025, 2.060027837753296 
maps, 0.01667475700378418, 1.81791090965271, 1.1667766571044922 
