c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
c1-data_clean, 0.06804823875427246, 8.443355321884155, 7.621798992156982, 7.352187395095825, 0.6788835525512695, 0.1220703125
