fusion, 0.050629615783691406, 1.4596631526947021, 0.013508796691894531 
cleanning, 0.0044994354248046875, 1.3982656002044678, 1.158911943435669 
clustering_service, 0.008999109268188477, 7.2883710861206055, 0.020520448684692383 
regression, 0.0053369998931884766, 12.205250263214111, 0.05006814002990723 
charts, 0.003844022750854492, 10.03145718574524, 0.0672001838684082 
correlation, 0.013005971908569336, 44.55958557128906, 0.03724026679992676 
regression, 0.12321996688842773, 2.079148054122925, 0.009341716766357422 
regression, 0.12341737747192383, 18.30591893196106, 0.017194747924804688 
regression, 0.15868854522705078, 19.69273829460144, 0.03486514091491699 
regression, 0.0865325927734375, 19.948258638381958, 0.02908182144165039 
correlation, 0.11093258857727051, 46.37301850318909, 0.12070798873901367 
clustering_service, 0.23280882835388184, 4.890087366104126, 0.03495621681213379 
charts, 0.024147987365722656, 12.438318014144897, 5.370379447937012 
maps, 0.06267881393432617, 4.731326580047607, 24.2132306098938 
clustering_service, 0.25923585891723633, 3.842114210128784, 0.025566577911376953 
maps, 0.008983373641967773, 1.2116825580596924, 0.034589529037475586 
charts, 0.005482196807861328, 10.617341756820679, 0.20488882064819336 
maps, 0.30156707763671875, 2.965291976928711, 0.025800704956054688 
maps, 0.3627190589904785, 6.097193717956543, 1.0571353435516357 
cleanning, 0.024708032608032227, 4.133993148803711, 0.023279190063476562 
clustering_service, 0.01139378547668457, 5.352975845336914, 0.02305436134338379 
maps, 0.015911579132080078, 4.507230043411255, 0.8572900295257568 
charts, 0.004790067672729492, 9.541971683502197, 0.09495115280151367 
regression, 0.021906614303588867, 29.169389486312866, 0.02471137046813965 
correlation, 0.025875091552734375, 70.35718703269958, 0.18871021270751953 
maps, 0.2445533275604248, 4.20960807800293, 1.1258130073547363 
maps, 0.009768486022949219, 5.530357837677002, 26.785515785217285 
correlation, 0.1569685935974121, 47.98158311843872, 0.05911898612976074 
cleanning, 0.0417485237121582, 2.0919718742370605, 0.02408456802368164 
clustering_service, 0.058490753173828125, 8.90920352935791, 0.025156259536743164 
maps, 0.059111833572387695, 1.4094667434692383, 0.22260642051696777 
charts, 0.03963470458984375, 13.231491327285767, 0.06547069549560547 
regression, 0.030961990356445312, 37.87185525894165, 0.04013824462890625 
correlation, 0.04933667182922363, 46.58541226387024, 0.05283808708190918 
maps, 0.08788800239562988, 0.9186670780181885, 0.03245377540588379 
maps, 0.29227209091186523, 1.9960057735443115, 0.0621953010559082 
maps, 0.11693525314331055, 2.0412166118621826, 0.06023979187011719 
maps, 0.048188209533691406, 1.0697989463806152, 0.034838199615478516 
maps, 0.13634610176086426, 0.6086342334747314, 0.008541345596313477 
cleanning, 0.02178168296813965, 1.1489219665527344, 0.014989376068115234 
clustering_service, 0.038759708404541016, 5.727998495101929, 0.01879143714904785 
maps, 0.008117198944091797, 1.2346336841583252, 0.027928829193115234 
charts, 0.038541316986083984, 9.19603419303894, 0.038355350494384766 
regression, 0.021830320358276367, 23.53551697731018, 0.01548910140991211 
correlation, 0.03551077842712402, 28.46686601638794, 0.029691457748413086 
maps, 0.2064805030822754, 1.3522286415100098, 0.03453373908996582 
maps, 0.1383991241455078, 0.9939913749694824, 0.03848743438720703 
maps, 0.07524371147155762, 0.6832449436187744, 0.009684562683105469 
maps, 0.2549779415130615, 1.040555477142334, 0.05684614181518555 
