transform_ds, 0.17476391792297363, 3.1408956050872803, 0 
catalogs, 0.027942657470703125, 0.013381481170654297, 0 
transform_ds, 0.09116649627685547, 5.441520929336548, 0.05081820487976074 
catalogs, 0.017565488815307617, 6.205922365188599, 0.23459219932556152 
transform_ds, 0.02271866798400879, 0.8533155918121338, 0.013535499572753906 
catalogs, 0.002008199691772461, 0.7374067306518555, 0.03957486152648926 
transform_ds, 0.12194967269897461, 5.95032000541687, 0.05174899101257324 
transform_ds, 0.011385679244995117, 1.0848028659820557, 0.017467975616455078 
catalogs, 0.029404878616333008, 0.9186506271362305, 0.054364919662475586 
maps, 0.02638387680053711, 4.695146322250366, 0.015888214111328125 
transform_ds, 0.01066732406616211, 0.7692446708679199, 0.011656761169433594 
catalogs, 0.0027353763580322266, 0.8520443439483643, 0.024110078811645508 
maps, 0.006838321685791016, 61.417635440826416, 0.12788987159729004 
clustering_service, 0.040093183517456055, 3.6685945987701416, 0.026555538177490234 
maps, 0.015868425369262695, 1.8887667655944824, 0.07642889022827148 
