imputation, 0.13509392738342285, 2.253549337387085, 0.09276509284973145 
catalogs, 0.1375136375427246, 2.7878732681274414, 0.15585827827453613 
transform_ds, 0.08186197280883789, 2.4610085487365723, 1.0826919078826904 
transform_ds, 0.03277420997619629, 2.7963883876800537, 1.665405035018921 
transform_ds, 0.040810346603393555, 2.812619209289551, 1.5753672122955322 
clustering_service, 0.015793800354003906, 4.0407469272613525, 2.936077833175659 
clustering_service, 0.012872695922851562, 4.109456539154053, 2.6229069232940674 
clustering_service, 0.00976109504699707, 4.028354167938232, 3.0626018047332764 
maps, 0.010700225830078125, 2.052076816558838, 0.17968010902404785 
maps, 0.014646530151367188, 1.7494585514068604, 0.17813444137573242 
maps, 0.012790441513061523, 1.8259186744689941, 0.296339750289917 
