cleanning, 0.041815757751464844, 1.7341508865356445, 0.01062464714050293 
imputation, 0.01816248893737793, 2.1425223350524902, 0.4063572883605957 
maps, 0.059554100036621094, 1.7683465480804443, 0.03274869918823242 
transform_ds, 0.0568695068359375, 0.8591845035552979, 0 
transform_ds, 0.060790061950683594, 0.7707846164703369, 0 
transform_ds, 0.005779266357421875, 0.7573165893554688, 0.011951923370361328 
charts, 0.038019418716430664, 7.6643455028533936, 0.062744140625 
charts, 0.012529611587524414, 4.1915504932403564, 0.08460092544555664 
transform_ds, 0.12439966201782227, 0.7945456504821777, 0.012341976165771484 
charts, 0.002752065658569336, 3.867504835128784, 0.05503368377685547 
charts, 0.008487224578857422, 2.3830456733703613, 0.03120732307434082 
cleanning, 0.025999784469604492, 1.6575024127960205, 0.013979673385620117 
imputation, 0.023136138916015625, 1.9412245750427246, 0.039534568786621094 
transform_ds, 0.008428812026977539, 0.5478763580322266, 0.06600332260131836 
maps, 0.02083563804626465, 0.8391239643096924, 0.0618896484375 
charts, 0.0018534660339355469, 1.2467219829559326, 0 
charts, 0.003214120864868164, 2.4103164672851562, 0.032911062240600586 
cleanning, 0.04440474510192871, 4.000036716461182, 0.018477916717529297 
imputation, 0.005408048629760742, 1.771317720413208, 0.017293453216552734 
maps, 0.005455732345581055, 1.203970193862915, 0.12128996849060059 
transform_ds, 0.008019447326660156, 0.8305301666259766, 0.09845757484436035 
charts, 0.005705356597900391, 2.0160491466522217, 0 
charts, 0.0038738250732421875, 2.548124074935913, 0.04248690605163574 
transform_ds, 0.01964092254638672, 0.8902778625488281, 0 
transform_ds, 0.036092281341552734, 0.5459611415863037, 0 
transform_ds, 0.03264808654785156, 0.44519567489624023, 0.018416881561279297 
transform_ds, 0.005964040756225586, 0.4089787006378174, 0.008895397186279297 
charts, 0.018706560134887695, 2.7443013191223145, 0.22420668601989746 
charts, 0.02179861068725586, 2.2314231395721436, 0.03958702087402344 
transform_ds, 0.0318903923034668, 0.42603278160095215, 0 
charts, 0.0016684532165527344, 0.0024619102478027344, 0 
charts, 0.001971721649169922, 2.622859477996826, 0.05818438529968262 
transform_ds, 0.04815268516540527, 0.45076489448547363, 0.010042190551757812 
transform_ds, 0.00188446044921875, 0.37224411964416504, 0.007181882858276367 
charts, 0.0032584667205810547, 1.1050872802734375, 0 
charts, 0.0018622875213623047, 0.9426841735839844, 0 
maps, 0.028753995895385742, 0.06215333938598633, 0 
charts, 0.0033652782440185547, 2.0894367694854736, 0.0331118106842041 
charts, 0.036325693130493164, 2.770535945892334, 0.08823609352111816 
transform_ds, 0.04456806182861328, 0.477907657623291, 0.00859832763671875 
transform_ds, 0.050363779067993164, 0.40984392166137695, 0.008097171783447266 
charts, 0.0018777847290039062, 3.205886125564575, 0.031690359115600586 
charts, 0.008082389831542969, 2.134174108505249, 0.03568434715270996 
charts, 0.008870601654052734, 2.6151225566864014, 0.06197524070739746 
transform_ds, 0.04399847984313965, 0.5144708156585693, 0.015803813934326172 
transform_ds, 0.0028014183044433594, 0.46790194511413574, 0.009475469589233398 
charts, 0.0022182464599609375, 2.6403887271881104, 0.06404829025268555 
charts, 0.03934144973754883, 2.9007184505462646, 0.03228163719177246 
transform_ds, 0.0441899299621582, 0.47011756896972656, 0.011973142623901367 
transform_ds, 0.0029802322387695312, 0.39206814765930176, 0.007297515869140625 
charts, 0.0030629634857177734, 2.2179839611053467, 0.038958072662353516 
charts, 0.021912574768066406, 2.132962226867676, 0.05541563034057617 
charts, 0.11271834373474121, 9.328823804855347, 0 
charts, 0.07610821723937988, 9.549708127975464, 0.07443666458129883 
charts, 0.02146744728088379, 5.644724130630493, 0.09236526489257812 
transform_ds, 0.08512687683105469, 0.8627173900604248, 0.01488637924194336 
charts, 0.002204418182373047, 4.075282573699951, 0.08873438835144043 
transform_ds, 0.08756041526794434, 0.7739686965942383, 0.012480974197387695 
charts, 0.0039370059967041016, 4.8534839153289795, 0.08093690872192383 
transform_ds, 0.03747200965881348, 0.8673591613769531, 0.011694669723510742 
charts, 0.0017812252044677734, 4.135047197341919, 0.057639360427856445 
