charts, 0.0075185298919677734, 5.17698860168457, 0 
charts, 0.2463524341583252, 5.424940347671509, 0 
charts, 0.008295297622680664, 1.7764277458190918, 0 
charts, 0.004071474075317383, 1.7623701095581055, 0 
charts, 0.06545162200927734, 2.1073458194732666, 0 
charts, 0.011420011520385742, 1.7534582614898682, 0 
charts, 0.0046234130859375, 7.395980358123779, 0.5949561595916748 
charts, 0.04724907875061035, 9.284209728240967, 0.7048959732055664 
charts, 0.008253335952758789, 4.597851037979126, 0.08999991416931152 
charts, 0.00976252555847168, 5.08598780632019, 0.38043999671936035 
charts, 0.007071495056152344, 8.656558275222778, 0.36239099502563477 
clustering_service, 0.04410886764526367, 5.181858062744141, 0.06422209739685059 
charts, 0.003195047378540039, 7.509257078170776, 0.25226378440856934 
charts, 0.0031719207763671875, 7.0303661823272705, 0.036409616470336914 
