catalogs, 0.3111886978149414, 107.82428193092346, 9.541417598724365 
transform_ds, 3.341242551803589, 52.61207103729248, 1.2010235786437988 
transform_ds, 0.36646461486816406, 1.978900671005249, 0.028156280517578125 
transform_ds, 0.17621803283691406, 1.363095998764038, 0.01747584342956543 
charts, 0.2202157974243164, 5.786970376968384, 0.06906390190124512 
transform_ds, 1.026754379272461, 21.09375262260437, 1.4991114139556885 
transform_ds, 0.5782756805419922, 2.147643804550171, 0.03416252136230469 
transform_ds, 0.019506216049194336, 0.5151646137237549, 0 
transform_ds, 0.028888463973999023, 0.5020325183868408, 0.011148691177368164 
charts, 0.03801894187927246, 3.5694563388824463, 0.04295206069946289 
charts, 0.005365848541259766, 2.8550055027008057, 0.058098554611206055 
transform_ds, 0.2019047737121582, 1.6637372970581055, 0.009651660919189453 
transform_ds, 0.021096229553222656, 0.5424399375915527, 0.01009511947631836 
transform_ds, 0.12037229537963867, 1.6044585704803467, 0.01072382926940918 
transform_ds, 0.0052263736724853516, 0.7524716854095459, 0.02138066291809082 
transform_ds, 0.027651309967041016, 0.6049437522888184, 0.009912252426147461 
maps, 0.4085068702697754, 8.692923784255981, 0.09075093269348145 
clustering_service, 0.36008453369140625, 3.46053147315979, 0.03825068473815918 
maps, 0.04258537292480469, 2.245483875274658, 0.06212949752807617 
maps, 0.034667253494262695, 1.0202879905700684, 0.03579521179199219 
transform_ds, 0.6895921230316162, 4.4322497844696045, 0.0626668930053711 
transform_ds, 0.025116682052612305, 0.9635276794433594, 0 
clustering_service, 0.11316895484924316, 0.05258679389953613, 0 
maps, 0.11719965934753418, 0.04850935935974121, 0 
transform_ds, 0.32871532440185547, 1.9499154090881348, 0.015927791595458984 
transform_ds, 0.0020782947540283203, 0.6227242946624756, 0.010258913040161133 
clustering_service, 0.003103017807006836, 3.9477410316467285, 0.01639866828918457 
maps, 0.003154277801513672, 2.197932243347168, 0.0721893310546875 
maps, 0.03684377670288086, 1.2875492572784424, 0.042086124420166016 
transform_ds, 0.11641263961791992, 2.368124485015869, 0.02548670768737793 
transform_ds, 0.008173465728759766, 1.0672850608825684, 0.030477523803710938 
clustering_service, 0.011081695556640625, 3.7895164489746094, 0.033490657806396484 
maps, 0.008947134017944336, 1.6002428531646729, 0.11677861213684082 
maps, 0.1299426555633545, 2.882417917251587, 0.1265733242034912 
transform_ds, 3.817049980163574, 27.548322200775146, 0.0535738468170166 
transform_ds, 0.00444483757019043, 1.5825438499450684, 0.011468172073364258 
transform_ds, 0.004778623580932617, 1.598780870437622, 0.4253425598144531 
transform_ds, 0.06266260147094727, 1.459606647491455, 0.049428462982177734 
transform_ds, 0.0700685977935791, 1.5480456352233887, 0.2214672565460205 
transform_ds, 0.005945444107055664, 1.5466039180755615, 0.019552946090698242 
transform_ds, 0.005547523498535156, 1.6573209762573242, 0.03981304168701172 
clustering_service, 0.10407614707946777, 6.7050254344940186, 0.03229379653930664 
charts, 0.006223917007446289, 10.100131034851074, 0.09317612648010254 
charts, 0.24163222312927246, 14.405418872833252, 0.0699615478515625 
maps, 0.07171797752380371, 3.4442946910858154, 0.10014748573303223 
transform_ds, 0.08542633056640625, 0.8630053997039795, 0 
clustering_service, 0.01870560646057129, 0.012348175048828125, 0 
maps, 0.01126861572265625, 0.009566307067871094, 0 
transform_ds, 0.024109840393066406, 1.1276445388793945, 0.03771662712097168 
transform_ds, 0.05356431007385254, 1.5852506160736084, 0.028945207595825195 
clustering_service, 0.008011579513549805, 6.005635976791382, 0.03616023063659668 
maps, 0.002568960189819336, 3.6384940147399902, 0.1625537872314453 
transform_ds, 2.598576784133911, 13.44503378868103, 0.03068709373474121 
transform_ds, 0.007529020309448242, 1.0145313739776611, 0.007470607757568359 
transform_ds, 0.003933906555175781, 1.109649658203125, 0.02126479148864746 
transform_ds, 0.0060770511627197266, 0.8557958602905273, 0.01327967643737793 
transform_ds, 0.013981342315673828, 0.9321274757385254, 0.15854907035827637 
transform_ds, 0.0031909942626953125, 1.242396354675293, 0.023154735565185547 
transform_ds, 0.04449796676635742, 1.0196173191070557, 0.012279033660888672 
clustering_service, 0.006398439407348633, 3.115699291229248, 0.010178565979003906 
maps, 0.009911537170410156, 1.535712718963623, 0.0826103687286377 
charts, 0.0018815994262695312, 5.224376678466797, 0.0717778205871582 
charts, 0.051726341247558594, 8.081952095031738, 0.07708263397216797 
