c6-DST, 0.0028772354125976562, 1.6464347839355469, 1.3413066864013672, 1.318739414215088, 0.02271580696105957, 0.3307163715362549
c4-maps, 0.007581472396850586, 25.034953832626343, 20.974610328674316, 20.89036250114441, 3.960069417953491, 0.31937742233276367
c7-maps, 0.004277467727661133, 24.0216805934906, 19.8606276512146, 19.789859294891357, 4.020608901977539, 0.41173815727233887
c5-maps, 0.007665872573852539, 33.08908557891846, 30.835731506347656, 30.77995777130127, 2.066751718521118, 0.4750943183898926
c2-maps, 0.005182027816772461, 37.305938720703125, 30.159991025924683, 30.111597299575806, 7.065603733062744, 0.5501375198364258
c8-maps, 0.00586390495300293, 37.66975402832031, 30.508809566497803, 30.46580696105957, 7.094914436340332, 0.3755509853363037
c6-DST, 0.001855611801147461, 0.9692785739898682, 0.7997395992279053, 0.7806298732757568, 0.01385951042175293, 0.17334318161010742
c2-maps, 0.0021255016326904297, 10.174216032028198, 10.050135135650635, 10.020690441131592, 0.10123276710510254, 0.05530667304992676
c8-maps, 0.0037975311279296875, 9.28333306312561, 9.164005756378174, 9.139510154724121, 0.09428620338439941, 0.04922175407409668
c4-maps, 0.0024504661560058594, 13.564758777618408, 13.402727842330933, 13.369638681411743, 0.13722944259643555, 0.08383345603942871
c5-maps, 0.002444744110107422, 13.320675134658813, 13.223256587982178, 13.20327115058899, 0.07477807998657227, 0.06097555160522461
c7-maps, 0.0024805068969726562, 13.164560317993164, 12.962022066116333, 12.93169641494751, 0.1672043800354004, 0.09383463859558105
