clustering_service, 0.1586465835571289, 9.08693242073059, 0.29589271545410156 
catalogs, 0.14142394065856934, 7.807308197021484, 2.3242249488830566 
maps, 0.12625908851623535, 3.2764735221862793, 0.6117310523986816 
clustering_service, 0.216111421585083, 8.178629636764526, 0.31093811988830566 
catalogs, 0.13434123992919922, 7.543092727661133, 3.6243886947631836 
maps, 0.15272021293640137, 5.527667999267578, 4.875793218612671 
maps, 0.11837315559387207, 3.4056873321533203, 0.7919802665710449 
clustering_service, 0.0695798397064209, 8.965749502182007, 0.24157166481018066 
catalogs, 0.0347292423248291, 7.1140265464782715, 1.3192365169525146 
maps, 0.0703742504119873, 3.4173519611358643, 5.8746724128723145 
