c1-s-merge, 1.1807239055633545, 6.9953296184539795, 6.353018522262573, 5.435338497161865, 0.2879025936126709, 1.0491633415222168
c3-data-catalogs, 0.03398919105529785, 8.635340213775635, 6.682993173599243, 6.619105339050293, 1.6632943153381348, 0.36572742462158203
c7-DST, 0.03361368179321289, 5.745160102844238, 1.9437928199768066, 1.9173407554626465, 3.185727596282959, 0.6074042320251465
c5-clustering-algh, 0.011736154556274414, 6.950355291366577, 6.657652139663696, 6.630708694458008, 0.07074618339538574, 0.293412446975708
c8-data_clean, 0.009385108947753906, 7.576523780822754, 2.79327654838562, 0, 0, 4.88516640663147
c9-s-imputation, 0.01662445068359375, 5.347399711608887, 0.32805395126342773, 0, 0, 7.541338920593262
c12-data_clean, 0.0010852813720703125, 1.8214116096496582, 0.023743391036987305, 0, 0, 2.0533854961395264
c14-clustering-algh, 0.07819938659667969, 20.585759162902832, 14.678182363510132, 14.530004262924194, 5.315389394760132, 2.9140419960021973
c16-data_clean, 0.024447917938232422, 2.0232386589050293, 1.6272680759429932, 0, 0, 0.5049252510070801
c10-clustering-algh, 0.01851344108581543, 32.30455160140991, 32.186256647109985, 31.10987663269043, 0.06440353393554688, 1.8629851341247559
c16-data_clean, 0.05776524543762207, 2.1801369190216064, 1.788158893585205, 1.7537071704864502, 0.12929248809814453, 0.2861812114715576
c8-data_clean, 0.1305844783782959, 3.272277593612671, 2.947547197341919, 2.9157779216766357, 0.11889982223510742, 0.24162054061889648
c17-maps, 0.017390012741088867, 1.415329933166504, 1.365297555923462, 1.3441579341888428, 0.0063457489013671875, 0.14632439613342285
c9-s-imputation, 0.015030860900878906, 1.2106571197509766, 0.8482365608215332, 0, 0, 0.41989564895629883
c12-data_clean, 0.0010917186737060547, 0.5690720081329346, 0.00676274299621582, 0, 0, 0.6509261131286621
c17-maps, 0.018317461013793945, 1.9272258281707764, 1.8434908390045166, 1.4330730438232422, 0.03278708457946777, 0.08931088447570801
c9-s-imputation, 0.03682446479797363, 1.7574045658111572, 1.3579182624816895, 1.3345551490783691, 0.039876699447631836, 0.39703917503356934
c12-data_clean, 0.006370067596435547, 0.8505816459655762, 0.6729791164398193, 0, 0, 0.2283332347869873
c6-maps, 0.017891645431518555, 1.5020573139190674, 1.4439783096313477, 1.2357544898986816, 0.020366668701171875, 0.19531750679016113
c12-data_clean, 0.005853176116943359, 0.9436120986938477, 0.7576572895050049, 0.7435398101806641, 0.03504204750061035, 0.1795494556427002
c13-maps, 0.00612640380859375, 1.5117297172546387, 1.2846064567565918, 1.099165678024292, 0.16754150390625, 0.12233591079711914
