c1-data-catalogs, 0.01950359344482422, 12.548767805099487, 10.332464456558228, 0, 0.012764453887939453, 2.460099220275879
1-LVL-CAUSA_DEF=C00-subtask-c2-maps, 0.13994455337524414, 4.201742172241211, 1.8183765411376953, 1.5807464122772217, 1.8515150547027588, 0.6399631500244141
1-LVL-CAUSA_DEF=C01-subtask-c2-maps, 0.30339884757995605, 3.859035015106201, 2.7696261405944824, 2.466475248336792, 0.21293091773986816, 0.9922051429748535
1-LVL-CAUSA_DEF=C00-subtask-c4-charts-sv, 0.1924581527709961, 6.432627201080322, 5.151421070098877, 4.2891881465911865, 0.6555845737457275, 0.7166745662689209
1-LVL-CAUSA_DEF=C01-subtask-c4-charts-sv, 0.38843488693237305, 6.979770660400391, 4.860103607177734, 4.1231772899627686, 0.8439507484436035, 1.3421459197998047
1-LVL-CAUSA_DEF=C02-subtask-c2-maps, 0.4332747459411621, 10.165298461914062, 3.008251428604126, 2.6016924381256104, 1.278249979019165, 6.160995960235596
1-LVL-CAUSA_DEF=C02-subtask-c4-charts-sv, 0.4666903018951416, 11.23719835281372, 4.144317150115967, 3.6771180629730225, 0.9921078681945801, 6.278568744659424
1-LVL-CAUSA_DEF=C03-subtask-c2-maps, 0.49923276901245117, 10.839530229568481, 3.1171138286590576, 2.8395333290100098, 6.212239742279053, 2.022218704223633
1-LVL-CAUSA_DEF=C03-subtask-c4-charts-sv, 0.566387414932251, 12.084089040756226, 9.538101434707642, 8.9883451461792, 1.514679193496704, 2.5154924392700195
1-LVL-CAUSA_DEF=C00-subtask-c5-regression_serv, 0.32243919372558594, 14.270979642868042, 12.515930891036987, 12.46784496307373, 0.7951610088348389, 3.508272886276245
1-LVL-CAUSA_DEF=C01-subtask-c5-regression_serv, 0.5314736366271973, 13.949555397033691, 12.759705781936646, 12.731605529785156, 0.13695502281188965, 2.803042411804199
1-LVL-CAUSA_DEF=C04-subtask-c2-maps, 0.8808658123016357, 11.691867113113403, 8.610761642456055, 8.00777792930603, 1.6996607780456543, 2.390974760055542
1-LVL-CAUSA_DEF=C02-subtask-c5-regression_serv, 0.8551363945007324, 14.517956972122192, 12.618033647537231, 12.56397795677185, 0.6510772705078125, 2.563884735107422
1-LVL-CAUSA_DEF=C03-subtask-c5-regression_serv, 0.5379562377929688, 12.935686826705933, 11.545841217041016, 11.515953779220581, 0.21657562255859375, 2.1706974506378174
1-LVL-CAUSA_DEF=C05-subtask-c2-maps, 6.305098295211792, 13.111410856246948, 4.034282207489014, 3.5425992012023926, 2.4412777423858643, 11.010212659835815
1-LVL-CAUSA_DEF=C04-subtask-c4-charts-sv, 2.1546027660369873, 9.343045473098755, 5.462012767791748, 4.581128120422363, 0.7884290218353271, 4.7554545402526855
1-LVL-CAUSA_DEF=C06-subtask-c2-maps, 0.5422542095184326, 6.220487594604492, 3.834712505340576, 3.2450475692749023, 0.9315979480743408, 1.7585563659667969
1-LVL-CAUSA_DEF=C07-subtask-c2-maps, 0.6110188961029053, 5.477922201156616, 4.09068751335144, 3.5227315425872803, 0.3594977855682373, 1.2955102920532227
1-LVL-CAUSA_DEF=C05-subtask-c4-charts-sv, 0.6955649852752686, 10.377416849136353, 5.148843765258789, 4.499125719070435, 3.534442186355591, 2.0981709957122803
1-LVL-CAUSA_DEF=C04-subtask-c5-regression_serv, 1.315178632736206, 11.350477695465088, 7.209213018417358, 7.162153005599976, 1.6842498779296875, 2.7729451656341553
1-LVL-CAUSA_DEF=C06-subtask-c4-charts-sv, 0.9669592380523682, 10.413190841674805, 5.356976509094238, 4.531209230422974, 3.616971015930176, 1.4665894508361816
1-LVL-CAUSA_DEF=C08-subtask-c2-maps, 0.6207096576690674, 8.89755392074585, 5.191469669342041, 4.368905544281006, 2.4222869873046875, 1.868748426437378
1-LVL-CAUSA_DEF=C05-subtask-c5-regression_serv, 0.8933336734771729, 13.119889259338379, 10.998342990875244, 10.94977068901062, 0.17963767051696777, 3.199965238571167
1-LVL-CAUSA_DEF=C07-subtask-c4-charts-sv, 0.5916714668273926, 12.13486123085022, 8.292025804519653, 7.494196891784668, 1.9265897274017334, 3.2441518306732178
1-LVL-CAUSA_DEF=C06-subtask-c5-regression_serv, 0.9356257915496826, 11.85781717300415, 9.658315896987915, 9.557077407836914, 0.6312952041625977, 2.8869783878326416
1-LVL-CAUSA_DEF=C07-subtask-c5-regression_serv, 2.2108569145202637, 12.9361093044281, 9.076513290405273, 9.039387464523315, 0.48369789123535156, 4.932107448577881
1-LVL-CAUSA_DEF=C09-subtask-c2-maps, 2.4969494342803955, 13.491079330444336, 5.367465019226074, 4.750987529754639, 4.2260682582855225, 5.184581518173218
1-LVL-CAUSA_DEF=C08-subtask-c4-charts-sv, 2.348461151123047, 15.426896572113037, 7.376727104187012, 6.79487681388855, 4.102659225463867, 5.83564305305481
1-LVL-CAUSA_DEF=C10-subtask-c2-maps, 1.4610497951507568, 10.641149044036865, 4.9095306396484375, 4.158480167388916, 3.5352365970611572, 2.56205677986145
1-LVL-CAUSA_DEF=C11-subtask-c2-maps, 0.6787614822387695, 9.224853754043579, 4.7956109046936035, 4.146667718887329, 2.5412285327911377, 2.124382495880127
1-LVL-CAUSA_DEF=C09-subtask-c4-charts-sv, 1.5379669666290283, 13.392194747924805, 6.841349840164185, 6.181836843490601, 3.281365394592285, 5.3373072147369385
1-LVL-CAUSA_DEF=C08-subtask-c5-regression_serv, 1.7181341648101807, 13.568941116333008, 9.360606670379639, 9.314534664154053, 1.0032904148101807, 4.920374393463135
